200312,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.5.4.15,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200313,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.5.4.16,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200314,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.5.4.17,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200315,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.11.1,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,rpc,5f876a7340841ba7d9021abcfe009ff7179ab83f9ccf32c2ab7513397d345744,1f64810280e97b29d3e8d264826b6707a010f2210ffb81ce318d73932144c618,2
200316,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.8.1,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,rpc,5f876a7340841ba7d9021abcfe009ff7179ab83f9ccf32c2ab7513397d345744,1f64810280e97b29d3e8d264826b6707a010f2210ffb81ce318d73932144c618,0
200317,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.4.1,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,rpc,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,fcfbec76b8db6783af938ff9e6361cac7b4307cb0a3272809d16b0450c41edab,-1
200318,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.4.1.1,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,mc,46a6d5047ff9337b34dbdf42c07843d60367ece052e92e004c7dbc3348b3bc75,,0
200319,0b14313f15919239712341000ec84e,371245,0.1.2.1.1.6.2,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,f1b079b51d41ce72352b1bab2a7ce35b14ea778123bd3c9992558e0cbbc9e578,,1
200320,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.11,e57568e050021068615070e735bab0c931ac4c843a0b9545d43c3d2949d61130,rpc,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,b0ed28fb26d343b7ba26778953478e819f23b75208edb99285383ac17ad0e976,52
200321,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.12,e57568e050021068615070e735bab0c931ac4c843a0b9545d43c3d2949d61130,rpc,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,b0ed28fb26d343b7ba26778953478e819f23b75208edb99285383ac17ad0e976,6
200322,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.10,e57568e050021068615070e735bab0c931ac4c843a0b9545d43c3d2949d61130,rpc,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,cff44394a9063a9963e8046b2121e64fdffa65eaac9915bb3292c07318a192f9,2
200323,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.7.1,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,mc,46a6d5047ff9337b34dbdf42c07843d60367ece052e92e004c7dbc3348b3bc75,,1
200324,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.7,e57568e050021068615070e735bab0c931ac4c843a0b9545d43c3d2949d61130,rpc,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,86468c572c4fbeda232148c7a622c49e8b3713d8606610f1b273373f5b05cb42,-97
200325,0b14313f15919239712341000ec84e,371245,0.1.2.1.1.5.1,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,rpc,e6c95bef37d936ebb375bf135ded88c96eb9257a1d3d9de38a1dbd2751b0fbce,40832d36b6fe86d8a80c251f9a800ab9c2b471028961ab2913d99d04fd5ef0e3,54
200326,0b14313f15919239712341000ec84e,371245,0.1.2.1.1.5.2,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,f1b079b51d41ce72352b1bab2a7ce35b14ea778123bd3c9992558e0cbbc9e578,,0
200327,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.11.1,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,rpc,5f876a7340841ba7d9021abcfe009ff7179ab83f9ccf32c2ab7513397d345744,1f64810280e97b29d3e8d264826b6707a010f2210ffb81ce318d73932144c618,-1
200328,0b14313f15919239712341000ec84e,371245,0.1.2.1.1.4.2,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,f1b079b51d41ce72352b1bab2a7ce35b14ea778123bd3c9992558e0cbbc9e578,,1
200329,0b14313f15919239712341000ec84e,371245,0.1.2.1.1.6.2,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,f1b079b51d41ce72352b1bab2a7ce35b14ea778123bd3c9992558e0cbbc9e578,,1
200330,0b14313f15919239712341000ec84e,371245,0.1.2.1.1.9.2,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,f1b079b51d41ce72352b1bab2a7ce35b14ea778123bd3c9992558e0cbbc9e578,,0
200331,0b14313f15919239712341000ec84e,371245,0.1.2.1.1.5.2,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,f1b079b51d41ce72352b1bab2a7ce35b14ea778123bd3c9992558e0cbbc9e578,,0
200332,0b14313f15919239712341000ec84e,371245,0.1.2.1.1.5.1,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,rpc,e6c95bef37d936ebb375bf135ded88c96eb9257a1d3d9de38a1dbd2751b0fbce,40832d36b6fe86d8a80c251f9a800ab9c2b471028961ab2913d99d04fd5ef0e3,54
200333,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.8.1,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,rpc,5f876a7340841ba7d9021abcfe009ff7179ab83f9ccf32c2ab7513397d345744,1f64810280e97b29d3e8d264826b6707a010f2210ffb81ce318d73932144c618,1
200334,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.8,e57568e050021068615070e735bab0c931ac4c843a0b9545d43c3d2949d61130,rpc,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,b303e974d10452c2a235ea87e2470da9d8a90fc055102aa1bb6b902ccfa4c79c,-9
200335,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.10,e57568e050021068615070e735bab0c931ac4c843a0b9545d43c3d2949d61130,rpc,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,cff44394a9063a9963e8046b2121e64fdffa65eaac9915bb3292c07318a192f9,2
200336,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.12,e57568e050021068615070e735bab0c931ac4c843a0b9545d43c3d2949d61130,rpc,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,b0ed28fb26d343b7ba26778953478e819f23b75208edb99285383ac17ad0e976,6
200337,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.11,e57568e050021068615070e735bab0c931ac4c843a0b9545d43c3d2949d61130,rpc,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,b0ed28fb26d343b7ba26778953478e819f23b75208edb99285383ac17ad0e976,52
200338,0b14313f15919239712341000ec84e,371245,0.1.2.1.1.10.1,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,rpc,e6c95bef37d936ebb375bf135ded88c96eb9257a1d3d9de38a1dbd2751b0fbce,40832d36b6fe86d8a80c251f9a800ab9c2b471028961ab2913d99d04fd5ef0e3,53
200339,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.7.1,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,mc,46a6d5047ff9337b34dbdf42c07843d60367ece052e92e004c7dbc3348b3bc75,,1
200340,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.7,e57568e050021068615070e735bab0c931ac4c843a0b9545d43c3d2949d61130,rpc,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,86468c572c4fbeda232148c7a622c49e8b3713d8606610f1b273373f5b05cb42,-97
200341,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.12,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,rpc,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,b0ed28fb26d343b7ba26778953478e819f23b75208edb99285383ac17ad0e976,-5
200342,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.4.1.1,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,mc,46a6d5047ff9337b34dbdf42c07843d60367ece052e92e004c7dbc3348b3bc75,,0
200343,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.4.1,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,rpc,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,fcfbec76b8db6783af938ff9e6361cac7b4307cb0a3272809d16b0450c41edab,-1
200344,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.4.1,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,rpc,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,fcfbec76b8db6783af938ff9e6361cac7b4307cb0a3272809d16b0450c41edab,2
200345,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.4.1,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,rpc,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,fcfbec76b8db6783af938ff9e6361cac7b4307cb0a3272809d16b0450c41edab,2
200346,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.5.1,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,9631e26987726d63f03282d344ed370b15c31f6e981b1477f9a967addcbdfcac,,1
200347,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.10.1,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,9631e26987726d63f03282d344ed370b15c31f6e981b1477f9a967addcbdfcac,,1
200348,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.5,e57568e050021068615070e735bab0c931ac4c843a0b9545d43c3d2949d61130,rpc,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,a837e220f5fce18608a7b6d6168ed15a13ea66d01412116ac01027f45258126d,-75
200349,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.10,e57568e050021068615070e735bab0c931ac4c843a0b9545d43c3d2949d61130,rpc,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,cff44394a9063a9963e8046b2121e64fdffa65eaac9915bb3292c07318a192f9,-1
200350,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.12,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,rpc,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,b0ed28fb26d343b7ba26778953478e819f23b75208edb99285383ac17ad0e976,-5
200351,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.8,e57568e050021068615070e735bab0c931ac4c843a0b9545d43c3d2949d61130,rpc,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,b303e974d10452c2a235ea87e2470da9d8a90fc055102aa1bb6b902ccfa4c79c,-9
200352,0b14313f15919239712341000ec84e,371245,0.1.2.2.1.8.1,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,rpc,5f876a7340841ba7d9021abcfe009ff7179ab83f9ccf32c2ab7513397d345744,1f64810280e97b29d3e8d264826b6707a010f2210ffb81ce318d73932144c618,1
200353,0b14313f15919239712341000ec84e,371245,0.1.2.1.1.10.1,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,rpc,e6c95bef37d936ebb375bf135ded88c96eb9257a1d3d9de38a1dbd2751b0fbce,40832d36b6fe86d8a80c251f9a800ab9c2b471028961ab2913d99d04fd5ef0e3,53
200354,0b14313f15919239712341000ec84e,371246,0.1.2.2.1.12.1,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,rpc,5f876a7340841ba7d9021abcfe009ff7179ab83f9ccf32c2ab7513397d345744,1f64810280e97b29d3e8d264826b6707a010f2210ffb81ce318d73932144c618,2
200355,0b14313f15919239712341000ec84e,371246,0.1.2.2.1.5.1,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,http,75e56c8fbb9336eb4dd40f5f609d5344203d374d73fd0b8d2bce19f754070f6a,14e30cd163c732912e048c4c837e15c4e90c062ebb795ab947d57706e2d10dd8,28
200356,0b14313f15919239712341000ec84e,371246,0.1.2.2.1.5.2,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,2
200357,0b14313f15919239712341000ec84e,371246,0.1.2.2.1.4.1.2,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,mc,46a6d5047ff9337b34dbdf42c07843d60367ece052e92e004c7dbc3348b3bc75,,0
200358,0b14313f15919239712341000ec84e,371246,0.1.2.2.1.7.3,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,rpc,002251d4123496684687c2acad43bdef9419a5e4fc01a65d2c558af92a5ad649,ab3bfbbea85b3d790572bd2deb4670cd8a87b49a7d1a59ba71b92a321d1d5f0f,30
200359,0b14313f15919239712341000ec84e,371246,0.1.2.2.1.12.1,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,rpc,5f876a7340841ba7d9021abcfe009ff7179ab83f9ccf32c2ab7513397d345744,1f64810280e97b29d3e8d264826b6707a010f2210ffb81ce318d73932144c618,2
200360,0b14313f15919239712341000ec84e,371246,0.1.2.2.1.7.2,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,mc,46a6d5047ff9337b34dbdf42c07843d60367ece052e92e004c7dbc3348b3bc75,,0
200361,0b14313f15919239712341000ec84e,371246,0.1.2.2.1.12.1,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,rpc,5f876a7340841ba7d9021abcfe009ff7179ab83f9ccf32c2ab7513397d345744,1f64810280e97b29d3e8d264826b6707a010f2210ffb81ce318d73932144c618,-1
200362,0b14313f15919239712341000ec84e,371246,0.1.2.1.1.9.1,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,rpc,e6c95bef37d936ebb375bf135ded88c96eb9257a1d3d9de38a1dbd2751b0fbce,40832d36b6fe86d8a80c251f9a800ab9c2b471028961ab2913d99d04fd5ef0e3,52
200363,0b14313f15919239712341000ec84e,371246,0.1.2.1.1.6.1,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,rpc,e6c95bef37d936ebb375bf135ded88c96eb9257a1d3d9de38a1dbd2751b0fbce,40832d36b6fe86d8a80c251f9a800ab9c2b471028961ab2913d99d04fd5ef0e3,52
200364,0b14313f15919239712341000ec84e,371246,0.1.2.1.1.4.1,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,rpc,e6c95bef37d936ebb375bf135ded88c96eb9257a1d3d9de38a1dbd2751b0fbce,40832d36b6fe86d8a80c251f9a800ab9c2b471028961ab2913d99d04fd5ef0e3,43
200365,0b14313f15919239712341000ec84e,371246,0.1.2.1.1.3.1,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,rpc,e6c95bef37d936ebb375bf135ded88c96eb9257a1d3d9de38a1dbd2751b0fbce,40832d36b6fe86d8a80c251f9a800ab9c2b471028961ab2913d99d04fd5ef0e3,62
200366,0b14313f15919239712341000ec84e,371246,0.1.2.2.1.7.3,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,rpc,002251d4123496684687c2acad43bdef9419a5e4fc01a65d2c558af92a5ad649,ab3bfbbea85b3d790572bd2deb4670cd8a87b49a7d1a59ba71b92a321d1d5f0f,30
200367,0b14313f15919239712341000ec84e,371246,0.1.2.1.1.3.1,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,rpc,e6c95bef37d936ebb375bf135ded88c96eb9257a1d3d9de38a1dbd2751b0fbce,40832d36b6fe86d8a80c251f9a800ab9c2b471028961ab2913d99d04fd5ef0e3,62
200368,0b14313f15919239712341000ec84e,371246,0.1.2.2.1.7.2,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,mc,46a6d5047ff9337b34dbdf42c07843d60367ece052e92e004c7dbc3348b3bc75,,0
200369,0b14313f15919239712341000ec84e,371246,0.1.2.1.1.6.1,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,rpc,e6c95bef37d936ebb375bf135ded88c96eb9257a1d3d9de38a1dbd2751b0fbce,40832d36b6fe86d8a80c251f9a800ab9c2b471028961ab2913d99d04fd5ef0e3,52
200370,0b14313f15919239712341000ec84e,371246,0.1.2.2.1.4.1.2,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,mc,46a6d5047ff9337b34dbdf42c07843d60367ece052e92e004c7dbc3348b3bc75,,0
200371,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.5.4.18,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200372,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.5.4.19,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200373,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.5.4.20,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200374,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.5.4.10,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200375,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.9.4.19,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200376,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.9.4.18,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200377,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.9.4.17,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200378,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.9.4.16,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200379,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.9.4.15,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200380,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.9.4.14,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200381,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.9.4.13,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200382,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.9.4.12,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200383,0b14313f15919239712341000ec84e,371246,0.1.2.2.1.5.2,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,2
200384,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.9.4.11,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200385,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.9.4.10,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200386,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.9.4.9,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200387,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.9.4.8,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200388,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.9.4.7,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200389,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.9.4.6,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200390,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.9.4.5,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200391,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.9.4.4,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200392,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.9.4.3,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200393,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.9.4.2,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200394,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.9.4.1,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200395,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.9.4.20,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200396,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.6.4.3,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
200397,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.6.4.14,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
200398,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.6.4.17,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
200399,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.6.4.13,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
200400,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.6.4.20,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,1
200401,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.6.4.18,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
200402,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.6.4.16,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
200403,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.6.4.12,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
200404,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.6.4.15,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
200405,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.6.4.11,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
200406,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.6.4.10,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
200407,0b14313f15919239712341000ec84e,371301,0.1.2.1.1.6.4.9,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,mc,de6d543c40695b95f303d7134b72e73fffec5e582f919e30afd3bedd277b2416,,0
